500,0.0314842
1000,0.126228
1500,0.267642
2000,0.461125
2500,0.00693814
3000,0.0103105
3500,0.0136245
4000,0.0182824
4500,0.0224572
5000,0.0292558
5500,0.0354603
6000,0.0406127
6500,0.0483603
7000,0.0554717
7500,0.067223
8000,0.0711132
8500,0.0811896
9000,0.0917913
9500,0.100633
10000,0.11207
10500,0.124775
11000,0.135545
11500,0.146785
12000,0.163465
12500,0.174286
