10,2e-06
20,1e-05
30,3.2e-05
40,8.5e-05
50,0.00018
60,0.000245
70,0.000388
80,0.000628
90,0.000887
100,0.001241
110,0.001584
120,0.002048
130,0.00262
140,0.003243
150,0.005549
160,0.004884
170,0.005792
180,0.006995
190,0.008024
200,0.009325
210,0.010893
220,0.013512
230,0.019707
240,0.016271
250,0.01794
260,0.020119
270,0.022316
280,0.025045
290,0.027848
300,0.030866
310,0.033768
320,0.036916
330,0.041274
340,0.044321
350,0.048341
