500,0.000504565
1000,0.00170106
1500,0.00372675
2000,0.00654731
2500,0.0111093
3000,0.0156202
3500,0.0220235
4000,0.0298859
4500,0.0425379
5000,0.0575588
5500,0.0650413
6000,0.0795291
6500,0.0864143
7000,0.106416
7500,0.117833
8000,0.142887
8500,0.156353
9000,0.180205
9500,0.208484
10000,0.224484
10500,0.252788
11000,0.277287
11500,0.305155
12000,0.334685
12500,0.361129
