500,0.000233787
1000,0.000910265
1500,0.00200899
2000,0.00377572
2500,0.00560895
3000,0.00840262
3500,0.0115001
4000,0.0151695
4500,0.0185337
5000,0.0235869
5500,0.0275996
6000,0.0314578
6500,0.0369619
7000,0.0443715
7500,0.0534808
8000,0.0668524
8500,0.0740554
9000,0.0740537
9500,0.0808475
10000,0.089042
10500,0.0999622
11000,0.111618
11500,0.118909
12000,0.128718
12500,0.140754
