500,4.2538e-05
1000,0.000101012
1500,0.000202091
2000,0.000230267
2500,0.000321507
3000,0.000454994
3500,0.000422831
4000,0.000494096
4500,0.000592159
5000,0.000701389
5500,0.000800892
6000,0.0009096
6500,0.000809706
7000,0.000891093
7500,0.000987166
8000,0.00107382
8500,0.00116523
9000,0.00127043
9500,0.00137334
10000,0.00148788
10500,0.001525
11000,0.001625
11500,0.001821
12000,0.001866
12500,0.002275
