0.5,1.43e-07
1.0,1.6e-07
1.5,1.99e-07
2.0,2.7e-07
2.5,1.45e-07
3.0,2.92e-07
3.5,2.86e-07
4.0,4.69e-07
4.5,4.08e-07
5.0,6.58e-07
5.5,6.2e-07
6.0,9.13e-07
6.5,8.07e-07
7.0,1.374e-06
7.5,1.497e-06
8.0,2.197e-06
8.5,2.384e-06
9.0,3.97e-06
9.5,3.788e-06
10.0,7.148e-06
10.5,7.279e-06
11.0,1.3911e-05
11.5,1.365e-05
12.0,2.6554e-05
12.5,2.9556e-05
