1,1.2e-07
2,1.35e-07
3,2.89e-07
4,3.43e-07
5,5.8e-07
6,7.92e-07
7,1.218e-06
8,1.82e-06
9,3.074e-06
10,6.153e-06
11,1.1591e-05
12,2.2193e-05
13,4.3379e-05
14,8.624e-05
15,0.000170917
16,0.00034173
17,0.000681671
18,0.00136209
19,0.00285817
20,0.00556612
21,0.0110711
22,0.0223174
23,0.0420834
24,0.0841359
25,0.167375
