500,3.7642e-05
1000,8.0497e-05
1500,0.000131637
2000,0.000176116
2500,0.00023071
3000,0.000276572
3500,0.000360803
4000,0.000420274
4500,0.000525212
5000,0.000665588
5500,0.000837868
6000,0.000963575
6500,0.00101092
7000,0.00132214
7500,0.00140165
8000,0.00180813
8500,0.00193638
9000,0.00206904
9500,0.00218516
10000,0.00232035
10500,0.00242214
11000,0.00257706
11500,0.00265797
12000,0.00277936
12500,0.00373325
